2.27775	7.63013	1.9147	0.856664	7.09087	6.15714	8.6603	7.87565	5.79177	4.02326	1.18058	2.71672	1.48779	2.53175	0	0.899724	5.05332	1.30676	4.57291	6.19773
1.62673	5.6217	2.81442	1.75639	10.2101	11.5032	5.8378	9.9014	4.89204	7.16075	2.73507	3.08693	3.25728	1.63202	0.899724	0	3.10096	2.20648	4.32356	3.94534
3.25071	7.67813	7.27701	4.19666	9.80074	6.12845	6.33365	12.0154	7.27941	7.36325	4.52057	2.92384	4.82778	1.46893	5.05332	3.10096	0	4.68162	6.49259	8.68686
3.58451	9.39907	3.22146	1.73751	12.5058	4.85038	7.37192	6.5689	8.19698	4.9041	2.06142	3.59756	2.36863	3.21268	1.30676	2.20648	4.68162	0	6.65309	7.07858
6.80543	4.47513	2.65821	1.91241	7.83439	7.43304	4.9115	8.81187	5.85726	6.6513	1.58849	4.5027	3.10693	5.02365	4.57291	4.32356	6.49259	6.65309	0	3.795
8.81959	1.00873	6.72416	1.31919	12.2959	11.8067	9.26705	4.45633	10.0206	8.50766	3.89536	2.08384	0.688069	9.3792	6.19773	3.94534	8.68686	7.07858	3.795	0
																			
0	6.74997	9.3652	4.14565	7.524	10.8882	17.0381	10.6187	6.69352	8.8385	6.13515	2.46683	7.64942	1.85468	5.57483	2.86871	6.34544	3.85985	5.62845	7.01388
6.74997	0	3.86332	7.65066	2.98095	15.4312	17.0837	12.8608	8.2079	8.11971	2.44166	12.3323	3.24973	7.38619	1.17514	5.60741	10.1725	6.33072	8.89816	8.34461
9.3652	3.86332	0	3.78735	6.84427	11.5555	14.5994	15.4761	11.1936	5.14352	4.00638	8.45657	5.86496	6.07831	3.79037	4.7976	9.30033	8.94596	5.02246	4.4689
4.14565	7.65066	3.78735	0	3.79229	7.15647	8.12083	8.11762	4.75969	0.762415	0.219033	4.66922	0.766764	2.02429	1.48556	1.01025	2.82181	6.30354	1.23511	0.681555
7.524	2.98095	6.84427	3.79229	0	7.03299	9.72504	7.0101	5.22695	5.13876	5.68214	10.3167	8.24889	3.79607	4.15609	2.78204	7.19157	8.06061	3.66852	9.30508
10.8882	15.4312	11.5555	7.15647	7.03299	0	11.5665	3.76557	8.45855	1.89423	2.43761	12.4374	10.5589	7.16024	9.52145	6.14621	11.1363	11.2922	7.0327	8.44973
17.0381	17.0837	14.5994	8.12083	9.72504	11.5665	0	2.52485	4.49809	4.39619	11.022	19.1033	7.14132	17.4588	10.0529	7.77221	3.71558	7.33176	6.88572	8.06353
10.6187	12.8608	15.4761	8.11762	7.0101	3.76557	2.52485	0	7.02295	1.87134	2.41472	6.34991	4.46743	12.2522	10.1097	14.2796	1.19073	3.67631	2.77742	14.1814
6.69352	8.2079	11.1936	4.75969	5.22695	8.45855	4.49809	7.02295	0	7.13681	6.59343	14.6697	4.16335	8.32699	7.85996	8.00898	5.31925	2.83366	10.7297	4.07814
8.8385	8.11971	5.14352	0.762415	5.13876	1.89423	4.39619	1.87134	7.13681	0	0.543382	8.61964	7.88086	4.82385	1.80991	6.79116	3.06207	6.62789	4.67965	6.85146
6.13515	2.44166	4.00638	0.219033	5.68214	2.43761	11.022	2.41472	6.59343	0.543382	0	4.88825	3.0098	2.51	1.26653	1.22929	5.72296	6.08451	1.45415	0.900588
2.46683	12.3323	8.45657	4.66922	10.3167	12.4374	19.1033	6.34991	14.6697	8.61964	4.88825	0	7.45999	4.32151	8.04166	5.67948	5.15918	6.32668	5.90433	5.35078
7.64942	3.24973	5.86496	0.766764	8.24889	10.5589	7.14132	4.46743	4.16335	7.88086	3.0098	7.45999	0	5.08174	2.07459	1.14209	1.8423	5.76229	0.255602	0.0852091
1.85468	7.38619	6.07831	2.02429	3.79607	7.16024	17.4588	12.2522	8.32699	4.82385	2.51	4.32151	5.08174	0	5.4463	1.01403	7.97891	5.49333	1.90052	2.97252
5.57483	1.17514	3.79037	1.48556	4.15609	9.52145	10.0529	10.1097	7.85996	1.80991	1.26653	8.04166	2.07459	5.4463	0	4.43227	5.35129	5.15558	2.33019	2.1598
2.86871	5.60741	4.7976	1.01025	2.78204	6.14621	7.77221	14.2796	8.00898	6.79116	1.22929	5.67948	1.14209	1.01403	4.43227	0	2.47318	6.50736	0.886489	1.69181
6.34544	10.1725	9.30033	2.82181	7.19157	11.1363	3.71558	1.19073	5.31925	3.06207	5.72296	5.15918	1.8423	7.97891	5.35129	2.47318	0	2.48558	1.58669	3.36191
3.85985	6.33072	8.94596	6.30354	8.06061	11.2922	7.33176	3.67631	2.83366	6.62789	6.08451	6.32668	5.76229	5.49333	5.15558	6.50736	2.48558	0	4.07228	6.9118
5.62845	8.89816	5.02246	1.23511	3.66852	7.0327	6.88572	2.77742	10.7297	4.67965	1.45415	5.90433	0.255602	1.90052	2.33019	0.886489	1.58669	4.07228	0	0.340811
7.01388	8.34461	4.4689	0.681555	9.30508	8.44973	8.06353	14.1814	4.07814	6.85146	0.900588	5.35078	0.0852091	2.97252	2.1598	1.69181	3.36191	6.9118	0.340811	0
																			
0	8.61497	2.34148	8.45449	11.7759	9.48874	10.0852	4.82237	14.3285	9.83237	7.7403	6.52262	4.17463	1.43461	4.74069	6.67061	7.20897	8.23498	11.6717	7.91448
8.61497	0	7.3399	7.65578	4.16461	3.71916	0.890446	3.7926	7.19078	9.32582	6.25083	8.29636	5.50674	10.8026	7.67464	9.34871	3.76669	10.7727	4.855	6.80805
2.34148	7.3399	0	6.85656	10.132	10.0307	9.8754	7.16385	16.2832	9.68704	2.57724	4.62277	1.83315	3.77609	4.00106	8.4675	5.47962	7.7745	3.81411	3.13446
8.45449	7.65578	6.85656	0	8.03051	6.23771	6.76534	9.28558	6.92185	4.77487	1.9913	2.86383	2.58487	6.10552	3.7138	0.869524	4.49473	1.69412	4.05479	1.28356
11.7759	4.16461	10.132	8.03051	0	2.2872	5.05505	7.13025	5.91519	2.63083	7.45469	11.0884	8.04826	13.5947	10.4667	13.5133	8.84563	10.8923	4.47013	6.74695
9.48874	3.71916	10.0307	6.23771	2.2872	0	2.82872	4.84305	5.04999	0.343629	9.55347	8.34995	4.16388	10.9234	13.693	15.1595	5.70496	3.42437	2.18293	9.03415
10.0852	0.890446	9.8754	6.76534	5.05505	2.82872	0	4.68305	6.30033	3.17234	8.23186	10.8319	6.39719	13.3381	5.84124	7.63486	2.87625	8.45946	5.01164	7.17815
4.82237	3.7926	7.16385	9.28558	7.13025	4.84305	4.68305	0	11.2933	5.18668	6.85747	8.903	6.11338	6.25698	7.75584	12.4679	4.79085	9.92245	7.02598	7.41469
14.3285	7.19078	16.2832	6.92185	5.91519	5.04999	6.30033	11.2933	0	7.00824	14.6786	7.26321	4.84802	12.3512	10.4453	13.9061	9.17658	8.43292	2.86706	9.89527
9.83237	9.32582	9.68704	4.77487	2.63083	0.343629	3.17234	5.18668	7.00824	0	5.50266	4.25045	9.95393	13.0943	10.378	5.6262	11.1589	3.08074	2.52656	7.94774
7.7403	6.25083	2.57724	1.9913	7.45469	9.55347	8.23186	6.85747	14.6786	5.50266	0	3.5337	0.744085	6.03993	2.91199	3.10277	4.39055	2.42191	2.72504	0.707742
6.52262	8.29636	4.62277	2.86383	11.0884	8.34995	10.8319	8.903	7.26321	4.25045	3.5337	0	2.78961	5.088	3.18207	3.71516	6.14706	1.16971	4.77057	4.09092
4.17463	5.50674	1.83315	2.58487	8.04826	4.16388	6.39719	6.11338	4.84802	9.95393	0.744085	2.78961	0	5.29584	2.1679	5.52171	3.64646	3.166	1.98096	1.3013
1.43461	10.8026	3.77609	6.10552	13.5947	10.9234	13.3381	6.25698	12.3512	13.0943	6.03993	5.088	5.29584	0	3.33513	5.23599	6.30012	6.25771	7.2768	6.59715
4.74069	7.67464	4.00106	3.7138	10.4667	13.693	5.84124	7.75584	10.4453	10.378	2.91199	3.18207	2.1679	3.33513	0	4.14686	2.96499	4.35178	4.14886	3.46921
6.67061	9.34871	8.4675	0.869524	13.5133	15.1595	7.63486	12.4679	13.9061	5.6262	3.10277	3.71516	5.52171	5.23599	4.14686	0	5.36425	2.54545	4.92431	2.15309
7.20897	3.76669	5.47962	4.49473	8.84563	5.70496	2.87625	4.79085	9.17658	11.1589	4.39055	6.14706	3.64646	6.30012	2.96499	5.36425	0	6.18885	5.62742	4.3019
8.23498	10.7727	7.7745	1.69412	10.8923	3.42437	8.45946	9.92245	8.43292	3.08074	2.42191	1.16971	3.166	6.25771	4.35178	2.54545	6.18885	0	5.74891	2.97768
11.6717	4.855	3.81411	4.05479	4.47013	2.18293	5.01164	7.02598	2.86706	2.52656	2.72504	4.77057	1.98096	7.2768	4.14886	4.92431	5.62742	5.74891	0	3.28226
7.91448	6.80805	3.13446	1.28356	6.74695	9.03415	7.17815	7.41469	9.89527	7.94774	0.707742	4.09092	1.3013	6.59715	3.46921	2.15309	4.3019	2.97768	3.28226	0
																			
0	11.3356	3.84662	3.12608	6.10763	4.2661	7.48292	6.96362	8.51068	11.1054	7.78548	2.59988	9.7828	1.52667	3.45134	2.43612	5.12219	10.0496	5.84831	5.44049
11.3356	0	2.24645	4.27617	14.584	6.31771	6.59777	11.1316	12.5708	8.48322	4.23257	8.12415	1.50011	4.56639	7.88423	9.32797	5.87184	6.96427	9.76671	1.61082
3.84662	2.24645	0	5.19185	6.90091	5.05938	5.98611	7.74886	8.95472	13.4118	6.47901	3.39315	2.8711	2.31995	4.74954	6.89278	3.62539	8.55285	5.16209	2.76039
3.12608	4.27617	5.19185	0	8.78905	8.66961	4.30214	6.06489	6.76451	11.2822	2.49532	5.48192	2.54217	5.37659	3.14563	0.689954	1.94142	6.86887	0.792405	2.43146
6.10763	14.584	6.90091	8.78905	0	7.32039	1.49515	7.07446	4.7318	3.64485	13.07	5.65417	6.59281	4.58096	7.89694	9.26759	3.85588	19.8207	7.99665	5.03858
4.2661	6.31771	5.05938	8.66961	7.32039	0	4.3152	6.05041	5.35298	2.16551	10.5503	3.81264	5.89355	2.73943	4.30381	6.75948	8.29144	9.5974	8.8232	6.00425
7.48292	6.59777	5.98611	4.30214	1.49515	4.3152	0	6.29146	4.24714	2.14969	9.03503	8.51291	3.65413	6.07612	5.53257	7.67581	2.36072	7.28818	5.94512	3.54342
6.96362	11.1316	7.74886	6.06489	7.07446	6.05041	6.29146	0	2.34265	4.14176	10.1699	7.27161	8.78408	8.49029	10.3542	8.41721	4.12347	3.54699	8.81911	7.00435
8.51068	12.5708	8.95472	6.76451	4.7318	5.35298	4.24714	2.34265	0	3.18747	8.33821	4.92895	6.30503	6.00216	5.93141	6.07456	6.46612	5.88964	8.59602	6.19433
11.1054	8.48322	13.4118	11.2822	3.64485	2.16551	2.14969	4.14176	3.18747	0	11.5257	8.11642	7.24735	4.90494	6.46932	9.26203	4.51042	7.68875	9.74167	5.69311
7.78548	4.23257	6.47901	2.49532	13.07	10.5503	9.03503	10.1699	8.33821	11.5257	0	7.64329	5.27138	8.58086	6.64083	3.18527	4.43674	11.1577	3.28772	4.92678
2.59988	8.12415	3.39315	5.48192	5.65417	3.81264	8.51291	7.27161	4.92895	8.11642	7.64329	0	6.89954	1.07321	1.00246	3.45813	7.39564	12.3637	8.45999	2.99161
9.7828	1.50011	2.8711	2.54217	6.59281	5.89355	3.65413	8.78408	6.30503	7.24735	5.27138	6.89954	0	7.97274	2.09986	3.46602	2.99159	5.46416	2.51241	0.110707
1.52667	4.56639	2.31995	5.37659	4.58096	2.73943	6.07612	8.49029	6.00216	4.90494	8.58086	1.07321	7.97274	0	2.07566	3.9628	5.94534	11.2499	6.87795	5.08034
3.45134	7.88423	4.74954	3.14563	7.89694	4.30381	5.53257	10.3542	5.93141	6.46932	6.64083	1.00246	2.09986	2.07566	0	2.45567	4.87003	11.4842	4.39085	1.98915
2.43612	9.32797	6.89278	0.689954	9.26759	6.75948	7.67581	8.41721	6.07456	9.26203	3.18527	3.45813	3.46602	3.9628	2.45567	0	2.63137	9.91003	1.48236	3.12141
5.12219	5.87184	3.62539	1.94142	3.85588	8.29144	2.36072	4.12347	6.46612	4.51042	4.43674	7.39564	2.99159	5.94534	4.87003	2.63137	0	4.92746	2.73382	2.88088
10.0496	6.96427	8.55285	6.86887	19.8207	9.5974	7.28818	3.54699	5.88964	7.68875	11.1577	12.3637	5.46416	11.2499	11.4842	9.91003	4.92746	0	11.8967	5.57487
5.84831	9.76671	5.16209	0.792405	7.99665	8.8232	5.94512	8.81911	8.59602	9.74167	3.28772	8.45999	2.51241	6.87795	4.39085	1.48236	2.73382	11.8967	0	2.4017
5.44049	1.61082	2.76039	2.43146	5.03858	6.00425	3.54342	7.00435	6.19433	5.69311	4.92678	2.99161	0.110707	5.08034	1.98915	3.12141	2.88088	5.57487	2.4017	0
																			
0	3.05338	5.72461	3.69647	8.34006	6.95089	5.82355	5.08528	6.81057	6.92986	3.95695	3.20234	5.05997	1.42873	2.2259	0.481082	2.80787	6.44205	6.76932	4.11588
3.05338	0	3.3448	6.74985	12.0511	10.8855	8.87693	11.3263	9.83709	12.6179	9.39726	6.39529	9.79499	6.37734	10.8869	3.53446	5.86125	3.38867	6.20652	8.02865
5.72461	3.3448	0	5.68098	6.55423	14.2303	11.5482	13.9975	11.0405	15.0601	6.27875	9.06652	4.81425	8.77268	13.2092	6.20569	7.88485	6.73347	2.86172	3.43397
3.69647	6.74985	5.68098	0	6.76535	7.12774	6.00041	7.69127	4.47834	9.37916	5.25661	3.57072	4.11813	4.31536	7.52823	4.17755	4.50402	7.83598	3.07285	3.19601
8.34006	12.0511	6.55423	6.76535	0	3.64385	2.51651	3.71107	2.21397	2.85277	7.10953	9.84935	5.64503	6.45868	9.3772	10.0523	6.21667	12.082	3.6925	3.49631
6.95089	10.8855	14.2303	7.12774	3.64385	0	1.12733	3.1726	1.93538	1.76133	17.185	9.76386	16.4381	5.36723	8.28575	10.1006	5.45002	10.9905	10.1141	3.21771
5.82355	8.87693	11.5482	6.00041	2.51651	1.12733	0	4.29994	3.06271	2.88867	12.1674	9.16546	12.5652	9.14751	13.4819	6.30463	8.63142	16.1867	6.20902	9.19642
5.08528	11.3263	13.9975	7.69127	3.71107	3.1726	4.29994	0	1.4971	4.93393	4.30653	5.66797	4.52952	6.70765	8.67278	6.92796	2.27741	15.0278	7.30054	2.77944
6.81057	9.83709	11.0405	4.47834	2.21397	1.93538	3.06271	1.4971	0	3.69671	3.34294	7.39326	2.20446	7.0565	10.7774	8.00415	2.59035	5.92231	1.85458	1.28234
6.92986	12.6179	15.0601	9.37916	2.85277	1.76133	2.88867	4.93393	3.69671	0	6.6191	4.35055	6.84209	3.6059	6.52442	4.55355	4.58998	9.22921	6.54528	5.898
3.95695	9.39726	6.27875	5.25661	7.10953	17.185	12.1674	4.30653	3.34294	6.6191	0	3.47751	2.98273	4.22216	5.22068	3.47586	2.02912	6.70058	2.63285	2.06061
3.20234	6.39529	9.06652	3.57072	9.84935	9.76386	9.16546	5.66797	7.39326	4.35055	3.47751	0	5.64266	0.744647	4.46607	1.69229	3.39056	14.391	6.64357	4.69857
5.05997	9.79499	4.81425	4.11813	5.64503	16.4381	12.5652	4.52952	2.20446	6.84209	2.98273	5.64266	0	6.68234	9.15921	7.01818	2.23014	5.5621	1.49437	0.922124
1.42873	6.37734	8.77268	4.31536	6.45868	5.36723	9.14751	6.70765	7.0565	3.6059	4.22216	0.744647	6.68234	0	2.69246	0.947646	4.1352	12.8351	5.91096	5.73825
2.2259	10.8869	13.2092	7.52823	9.3772	8.28575	13.4819	8.67278	10.7774	6.52442	5.22068	4.46607	9.15921	2.69246	0	1.74481	7.4257	14.135	9.03391	7.6775
0.481082	3.53446	6.20569	4.17755	10.0523	10.1006	6.30463	6.92796	8.00415	4.55355	3.47586	1.69229	7.01818	0.947646	1.74481	0	3.28895	15.3433	6.85861	5.53647
2.80787	5.86125	7.88485	4.50402	6.21667	5.45002	8.63142	2.27741	2.59035	4.58998	2.02912	3.39056	2.23014	4.1352	7.4257	3.28895	0	5.94799	1.88026	1.30801
6.44205	3.38867	6.73347	7.83598	12.082	10.9905	16.1867	15.0278	5.92231	9.22921	6.70058	14.391	5.5621	12.8351	14.135	15.3433	5.94799	0	5.21222	4.63998
6.76932	6.20652	2.86172	3.07285	3.6925	10.1141	6.20902	7.30054	1.85458	6.54528	2.63285	6.64357	1.49437	5.91096	9.03391	6.85861	1.88026	5.21222	0	0.572245
4.11588	8.02865	3.43397	3.19601	3.49631	3.21771	9.19642	2.77944	1.28234	5.898	2.06061	4.69857	0.922124	5.73825	7.6775	5.53647	1.30801	4.63998	0.572245	0
																			
0	4.18478	3.10601	0.854235	8.34811	8.21476	9.08701	9.3797	7.00643	6.65729	2.07324	7.09168	1.26566	0.589215	2.73464	0.266867	3.9928	3.35179	3.78791	1.48419
4.18478	0	6.18259	9.24105	1.74718	10.7427	8.54932	17.8975	10.0142	10.3784	8.13157	12.3912	7.84401	3.59557	10.8498	8.78471	4.69373	13.6099	4.11014	7.54004
3.10601	6.18259	0	3.08082	8.01672	16.0996	7.46313	11.952	13.0805	5.0334	7.83208	16.4514	2.39722	5.27114	8.6045	2.83914	2.65603	8.5242	2.07244	2.17869
0.854235	9.24105	3.08082	0	7.49388	6.4317	6.18657	13.7384	6.1522	3.75685	1.21901	7.94591	1.12066	1.44345	3.58887	1.1211	3.13857	4.20602	3.72216	0.902132
8.34811	1.74718	8.01672	7.49388	0	10.3856	6.95889	17.5881	8.42381	11.422	6.38439	10.644	9.32993	5.34274	14.2406	8.47529	7.09245	13.2528	5.85732	8.39601
8.21476	10.7427	16.0996	6.4317	10.3856	0	8.87133	1.73429	14.608	0.614569	5.65214	15.0526	9.41773	12.7343	5.48012	11.2455	3.29313	9.45347	3.87672	3.46928
9.08701	8.54932	7.46313	6.18657	6.95889	8.87133	0	9.37649	1.46492	8.13916	8.74005	17.6029	5.50297	11.1893	12.897	10.2671	6.40761	11.63	6.9912	5.28444
9.3797	17.8975	11.952	13.7384	17.5881	1.73429	9.37649	0	19.7945	1.11972	6.15729	7.00162	9.92289	16.6147	13.5311	9.11283	11.3442	11.8049	7.38798	3.97444
7.00643	10.0142	13.0805	6.1522	8.42381	14.608	1.46492	19.7945	0	9.72168	7.27513	25.8166	7.98825	15.4154	14.1086	12.2681	7.87253	16.4856	9.45551	6.74936
6.65729	10.3784	5.0334	3.75685	11.422	0.614569	8.13916	1.11972	9.72168	0	5.03757	8.12135	3.07325	9.46695	6.09469	7.83733	3.9077	9.20023	6.26825	2.85472
2.07324	8.13157	7.83208	1.21901	6.38439	5.65214	8.74005	6.15729	7.27513	5.03757	0	11.1067	3.05506	4.60426	6.74968	4.28191	4.35757	7.36683	7.19275	2.12114
7.09168	12.3912	16.4514	7.94591	10.644	15.0526	17.6029	7.00162	25.8166	8.12135	11.1067	0	8.35734	7.68089	9.82632	7.35855	11.018	4.85765	14.7097	10.8942
1.26566	7.84401	2.39722	1.12066	9.32993	9.41773	5.50297	9.92289	7.98825	3.07325	3.05506	8.35734	0	1.85487	4.0003	1.53253	4.31746	4.61745	3.64843	0.218533
0.589215	3.59557	5.27114	1.44345	5.34274	12.7343	11.1893	16.6147	15.4154	9.46695	4.60426	7.68089	1.85487	0	3.32386	0.856082	3.78229	3.94101	3.1987	4.39179
2.73464	10.8498	8.6045	3.58887	14.2406	5.48012	12.897	13.5311	14.1086	6.09469	6.74968	9.82632	4.0003	3.32386	0	3.00151	8.77325	6.08643	9.36855	5.85321
0.266867	8.78471	2.83914	1.1211	8.47529	11.2455	10.2671	9.11283	12.2681	7.83733	4.28191	7.35855	1.53253	0.856082	3.00151	0	9.78955	3.61866	4.91159	4.06944
3.9928	4.69373	2.65603	3.13857	7.09245	3.29313	6.40761	11.3442	7.87253	3.9077	4.35757	11.018	4.31746	3.78229	8.77325	9.78955	0	6.16034	0.58359	4.01349
3.35179	13.6099	8.5242	4.20602	13.2528	9.45347	11.63	11.8049	16.4856	9.20023	7.36683	4.85765	4.61745	3.94101	6.08643	3.61866	6.16034	0	6.74393	6.34551
3.78791	4.11014	2.07244	3.72216	5.85732	3.87672	6.9912	7.38798	9.45551	6.26825	7.19275	14.7097	3.64843	3.1987	9.36855	4.91159	0.58359	6.74393	0	3.4299
1.48419	7.54004	2.17869	0.902132	8.39601	3.46928	5.28444	3.97444	6.74936	2.85472	2.12114	10.8942	0.218533	4.39179	5.85321	4.06944	4.01349	6.34551	3.4299	0
																			
0	12.9853	7.89711	3.1335	6.19673	5.45671	5.26118	8.65601	2.9984	9.81318	5.96834	1.06325	3.56325	4.43738	2.13358	1.1913	3.63628	3.5824	2.40682	3.53252
12.9853	0	8.12234	15.7223	13.0207	4.02402	7.80143	9.03368	10.0642	3.72081	4.51832	12.1564	2.19904	10.4499	8.93514	4.57098	2.96174	9.47029	4.74018	2.55205
7.89711	8.12234	0	3.8393	4.89832	15.7853	15.8107	9.47723	11.3137	10.2581	3.48149	8.21412	2.80103	17.9382	3.84697	2.2403	10.6002	10.4522	1.02478	2.44802
3.1335	15.7223	3.8393	0	8.24178	8.88105	8.68552	9.60915	5.96468	12.1319	9.21955	2.68578	2.35238	6.48243	4.17862	1.9422	1.58968	4.33331	2.81453	4.47938
6.19673	13.0207	4.89832	8.24178	0	8.87365	8.67812	12.0729	6.41533	15.2604	9.46866	8.67468	11.1585	6.36696	4.06315	7.18472	10.7903	12.7421	5.9231	5.4621
5.45671	4.02402	15.7853	8.88105	8.87365	0	4.7211	5.61607	2.45831	0.303209	9.05968	10.5732	6.7404	9.36206	7.05825	9.11234	6.83332	9.18763	9.28154	7.0934
5.26118	7.80143	15.8107	8.68552	8.67812	4.7211	0	7.33291	2.26278	5.01341	13.2776	7.50123	10.0005	12.7275	8.57155	7.62927	6.63779	12.8697	14.2738	11.8871
8.65601	9.03368	9.47723	9.60915	12.0729	5.61607	7.33291	0	5.65761	5.31286	9.56624	14.2989	8.88578	18.3089	9.93172	7.92792	8.87295	5.53682	8.45245	8.53277
2.9984	10.0642	11.3137	5.96468	6.41533	2.45831	2.26278	5.65761	0	2.76152	11.0148	4.06165	5.1377	9.28788	5.13198	4.1897	4.375	11.1944	9.23727	8.4475
9.81318	3.72081	10.2581	12.1319	15.2604	0.303209	5.01341	5.31286	2.76152	0	8.84351	13.5761	5.91985	14.1707	7.36146	10.3472	14.1858	9.49084	9.31736	7.81004
5.96834	4.51832	3.48149	9.21955	9.46866	9.05968	13.2776	9.56624	11.0148	8.84351	0	4.90509	1.38647	16.6105	2.43241	3.57064	3.08198	5.88187	4.86043	1.03347
1.06325	12.1564	8.21412	2.68578	8.67468	10.5732	7.50123	14.2989	4.06165	13.5761	4.90509	0	3.11552	6.91533	3.19683	0.743575	4.69954	3.13468	1.9591	3.28075
3.56325	2.19904	2.80103	2.35238	11.1585	6.7404	10.0005	8.88578	5.1377	5.91985	1.38647	3.11552	0	10.5331	1.75195	2.37195	0.762699	4.76305	2.54115	0.353007
4.43738	10.4499	17.9382	6.48243	6.36696	9.36206	12.7275	18.3089	9.28788	14.1707	16.6105	6.91533	10.5331	0	2.30381	5.42538	9.92576	10.9827	13.2984	3.70275
2.13358	8.93514	3.84697	4.17862	4.06315	7.05825	8.57155	9.93172	5.13198	7.36146	2.43241	3.19683	1.75195	2.30381	0	3.12157	5.7683	5.51267	4.33709	1.39895
1.1913	4.57098	2.2403	1.9422	7.18472	9.11234	7.62927	7.92792	4.1897	10.3472	3.57064	0.743575	2.37195	5.42538	3.12157	0	3.13464	2.3911	1.21552	2.53717
3.63628	2.96174	10.6002	1.58968	10.7903	6.83332	6.63779	8.87295	4.375	14.1858	3.08198	4.69954	0.762699	9.92576	5.7683	3.13464	0	8.03395	3.30384	1.11571
3.5824	9.47029	10.4522	4.33331	12.7421	9.18763	12.8697	5.53682	11.1944	9.49084	5.88187	3.13468	4.76305	10.9827	5.51267	2.3911	8.03395	0	3.60662	4.92827
2.40682	4.74018	1.02478	2.81453	5.9231	9.28154	14.2738	8.45245	9.23727	9.31736	4.86043	1.9591	2.54115	13.2984	4.33709	1.21552	3.30384	3.60662	0	2.89415
3.53252	2.55205	2.44802	4.47938	5.4621	7.0934	11.8871	8.53277	8.4475	7.81004	1.03347	3.28075	0.353007	3.70275	1.39895	2.53717	1.11571	4.92827	2.89415	0
																			
0	8.35927	9.40892	8.52952	4.23111	6.87531	7.83001	7.51498	9.79888	6.57159	5.54684	4.2238	4.12246	5.3815	6.591	3.45806	4.06321	7.92396	11.1034	4.50935
8.35927	0	1.92305	3.53207	10.5043	7.10817	6.39578	2.78874	4.28227	6.80445	5.77971	11.4731	2.59457	8.99074	10.988	3.25897	4.29607	3.96457	2.63895	4.10366
9.40892	1.92305	0	7.18593	11.554	5.78	8.96433	3.89403	5.5105	7.8541	6.82935	9.30112	2.63039	7.28137	6.0096	6.26493	5.34571	2.7182	0.715905	2.74606
8.52952	3.53207	7.18593	0	9.35517	7.27842	3.26374	3.92172	5.37726	6.688	3.94762	6.21024	0.937505	6.29358	7.15117	1.6019	4.46632	8.32707	2.85199	2.83565
4.23111	10.5043	11.554	9.35517	0	9.02036	12.0611	10.0092	12.6016	8.71664	7.69189	7.83113	7.72979	9.61261	10.1983	7.06539	6.20826	10.069	14.7107	8.11668
6.87531	7.10817	5.78	7.27842	9.02036	0	6.42342	4.23763	8.53694	0.553487	4.29574	5.71491	5.61357	9.38048	6.3532	4.94917	2.81211	3.0618	11.8821	6.00045
7.83001	6.39578	8.96433	3.26374	12.0611	6.42342	0	12.2428	2.11352	6.97691	4.29568	9.47398	4.20125	9.55732	11.907	11.2881	7.73006	9.48523	6.90811	7.7653
7.51498	2.78874	3.89403	3.92172	10.0092	4.23763	12.2428	0	7.07101	6.37287	7.15363	14.6334	2.98422	8.92629	4.46723	3.64861	5.03658	1.17583	4.8987	4.88236
9.79888	4.28227	5.5105	5.37726	12.6016	8.53694	2.11352	7.07101	0	6.38354	2.18217	13.3798	6.70907	5.9768	13.7675	7.19409	3.6658	9.56901	4.79459	5.49434
6.57159	6.80445	7.8541	6.688	8.71664	0.553487	6.97691	6.37287	6.38354	0	3.99202	9.90069	5.75049	7.99601	8.73218	5.50266	2.50838	3.61529	7.66498	7.51355
5.54684	5.77971	6.82935	3.94762	7.69189	4.29574	4.29568	7.15363	2.18217	3.99202	0	5.77766	4.88513	3.79464	8.14486	4.36346	1.48364	5.34439	5.34233	3.31218
4.2238	11.4731	9.30112	6.21024	7.83113	5.71491	9.47398	14.6334	13.3798	9.90069	5.77766	0	1.43014	11.4772	0.940936	0.765738	4.35638	4.23234	8.41106	1.81702
4.12246	2.59457	2.63039	0.937505	7.72979	5.61357	4.20125	2.98422	6.70907	5.75049	4.88513	1.43014	0	6.78523	3.79733	0.664398	4.25504	4.16004	1.91448	1.71568
5.3815	8.99074	7.28137	6.29358	9.61261	9.38048	9.55732	8.92629	5.9768	7.99601	3.79464	11.4772	6.78523	0	10.5362	5.93836	5.27827	7.75047	6.91724	4.88708
6.591	10.988	6.0096	7.15117	10.1983	6.3532	11.907	4.46723	13.7675	8.73218	8.14486	0.940936	3.79733	10.5362	0	1.70667	6.72357	3.2914	9.52615	4.18422
3.45806	3.25897	6.26493	1.6019	7.06539	4.94917	11.2881	3.64861	7.19409	5.50266	4.36346	0.765738	0.664398	5.93836	1.70667	0	3.59064	6.42434	2.57888	1.05128
4.06321	4.29607	5.34571	4.46632	6.20826	2.81211	7.73006	5.03658	3.6658	2.50838	1.48364	4.35638	4.25504	5.27827	6.72357	3.59064	0	3.86076	6.06162	4.64192
7.92396	3.96457	2.7182	8.32707	10.069	3.0618	9.48523	1.17583	9.56901	3.61529	5.34439	4.23234	4.16004	7.75047	3.2914	6.42434	3.86076	0	3.4341	7.93184
